layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
61.0,0.0,3.5,7,7,2.0,4.0,1
74.0,61.0,3.0,7,7,2.0,4.0,1
79.0,74.0,3.0,7,7,2.0,4.0,1
120.0,79.0,2.0,4,4,1.0,1.5,0
133.0,120.0,2.5,7,7,2.0,3.0,1
146.0,133.0,2.0,3,3,0.5,0.5,0
152.0,146.0,2.0,3,3,0.5,0.5,0
155.5,152.0,1.0,3,3,0.5,0.5,0
156.0,155.5,3.0,7,7,1.0,2.0,1
