layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
37.0,0.0,3.0,4,4,1.5,2.0,0
65.0,37.0,3.0,4,4,1.0,1.0,0
110.0,65.0,4.0,4,4,0.5,1.0,0
129.0,110.0,4.0,3,4,0.5,1.0,0
147.0,129.0,3.0,3,3,0.5,0.5,0
160.0,147.0,2.0,3,3,0.5,0.5,0
186.0,160.0,1.5,2,2,0.5,1.0,0
202.0,186.0,1.0,2,2,1.0,1.0,0
214.0,202.0,1.0,1,1,1.0,1.5,0
