layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
20.0,0.0,2.5,7,5,2.0,3.0,0
75.0,20.0,2.0,7,7,2.0,2.0,0
100.0,75.0,4.0,7,7,2.0,2.0,0
105.0,100.0,3.0,3,3,1.0,1.0,0
115.0,105.0,2.0,3,7,1.0,1.0,0
125.0,115.0,3.0,3,3,1.0,1.0,0
134.0,125.0,1.0,3,2,0.5,0.5,0
