layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
38.0,0.0,1.0,4,4,2.0,2.0,0
40.0,38.0,3.0,4,7,0.75,1.0,0
60.0,40.0,1.5,9,9,1.0,1.5,0
78.0,60.0,3.0,9,9,0.5,1.0,0
84.0,78.0,1.0,9,5,1.0,2.0,0
88.0,84.0,1.0,4,4,0.5,1.0,0
89.0,88.0,2.5,4,7,0.75,0.75,0
91.5,89.0,1.0,4,4,0.75,1.25,0
92.0,91.5,2.0,4,7,0.5,0.75,0
107.8,92.0,1.0,4,3,0.5,0.75,0
108.0,107.8,1.5,4,7,0.5,1.0,0
117.0,108.0,1.0,3,4,0.5,0.75,0
119.9,117.0,3.5,3,3,0.25,0.25,0
120.0,119.9,1.0,6,6,1.0,1.0,0
